Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,DOM_Portion,INT_Portion,LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,entry_count,exit_count,airport,Unnamed: 28,Departure_Num(예측)
2024,11,19,2,,,0,0,0,,,5154,4972,0.6009259259259259,0.3990740740740741,0.5527777777777777,0.4472222222222222,0.1814814814814815,3758,-29,4868,3973.139297752184,3758.0,6.8,0.0,0.0,2063,2117,cheongju,,
2024,11,20,3,,,0,0,0,,,5108,5288,0.5478991596638656,0.4521008403361345,0.5375350140056022,0.4624649859943977,0.06372549019607843,3648,-110,4868,4113.9033053436,3648.0,7.1,0.0,0.0,1915,1779,cheongju,,
2024,11,21,4,,,0,0,0,,,5261,5390,0.6044973544973545,0.3955026455026455,0.5548941798941799,0.4451058201058201,0.1283068783068783,3925,277,4868,4291.194067452862,3925.0,10.1,0.0,0.0,2138,1914,cheongju,,
2024,11,22,5,,,0,0,0,,,4992,5091,0.5518207282913166,0.4481792717086834,0.5679271708683473,0.4320728291316526,0.06862745098039215,4131,206,4868,4397.583433855872,4131.0,7.8,0.0,0.0,2153,1857,cheongju,,
2024,11,23,6,,,0,0,0,,,5332,5237,0.6008403361344539,0.3991596638655462,0.5198879551820729,0.4801120448179271,0.1333333333333333,4405,274,4868,4539.646844790603,4405.0,6.3,0.0,0.0,2027,1999,cheongju,,
2024,11,24,7,,,0,0,0,,,5351,5351,0.6540178571428571,0.3459821428571428,0.5742559523809524,0.4257440476190476,0.1084821428571429,4312,-93,4868,4720.949134608095,4312.0,7.4,0.0,0.0,1845,2287,cheongju,,
2024,11,25,1,,,0,0,0,,,5182,4925,0.4758333333333334,0.5241666666666667,0.5633333333333334,0.4366666666666667,0.3316666666666667,3723,-589,4868,3936.038019275158,3723.0,10.5,0.0,0.0,1840,2089,cheongju,,
2024,11,26,2,,,0,0,0,,,5281,4679,0.5605263157894737,0.4394736842105263,0.543859649122807,0.456140350877193,0.1017543859649123,3568,-155,4868,3987.816159592315,3568.0,8.1,21.2,171.72,1845,2135,cheongju,,
2024,11,27,3,,,0,0,0,,,4309,4936,0.5249999999999999,0.475,0.5407407407407407,0.4592592592592592,0.4648148148148148,3652,84,4868,3891.349216338702,3652.0,1.9,7.4,14.06,2275,1912,cheongju,,
2024,11,28,4,,,0,0,0,,,5868,5757,0.6857142857142857,0.3142857142857143,0.5212885154061625,0.4787114845938375,0.5135854341736694,3953,301,4868,4340.566652307605,3953.0,2.8,4.8,13.44,2414,2187,cheongju,,
2024,11,29,5,,,0,0,0,,,5544,5883,0.5796296296296296,0.4203703703703703,0.5324074074074074,0.4675925925925926,0.2,4162,209,4868,4472.841977085224,4162.0,2.5,0.1,0.25,2468,2217,cheongju,,
2024,11,30,6,,,0,0,0,,,5173,5478,0.6435574229691876,0.3564425770308123,0.451750700280112,0.5482492997198879,0.07990196078431373,4434,272,4868,4387.268770484908,4434.0,4.6,0.0,0.0,2380,2175,cheongju,,
2024,12,1,7,,,0,0,0,,,5606,5845,0.6210622710622711,0.3789377289377289,0.4610805860805861,0.538919413919414,0.6152014652014652,4596,162,4868,4672.599542490419,4596.0,6.5,0.1,0.65,2328,2639,cheongju,,
2024,12,2,1,,,0,0,0,,,5525,5349,0.5472718253968254,0.4527281746031746,0.6010416666666667,0.3989583333333333,0.6927083333333334,4218,-378,4868,4025.467446142141,4218.0,8.4,0.0,0.0,2093,2455,cheongju,,
2024,12,3,2,,,0,0,0,,,5246,5186,0.5396825396825398,0.4603174603174603,0.4613756613756614,0.5386243386243386,0.09735449735449736,3851,-367,4868,3913.240635321773,3851.0,2.5,0.0,0.0,2095,2160,cheongju,,
2024,12,4,3,,,0,0,0,,,5226,5437,0.5494397759103641,0.4505602240896359,0.5134453781512605,0.4865546218487395,0.008403361344537811,3753,-98,4868,4106.630945415321,3753.0,3.7,0.0,0.0,2325,2144,cheongju,,
2024,12,5,4,,,0,0,0,,,5571,5437,0.5726851851851852,0.4273148148148148,0.4527777777777778,0.5472222222222222,0.2824074074074074,4153,400,4868,4255.437571394856,4153.0,4.6,1.0,4.6,2617,2331,cheongju,,
2024,12,6,5,,,0,0,0,,,5324,5708,0.509313725490196,0.490686274509804,0.4975490196078431,0.5024509803921569,0.4656862745098039,4313,160,4868,4416.734979611913,4313.0,4.0,0.6,2.4,2596,2333,cheongju,,
2024,12,7,6,,,0,0,0,,,5552,5817,0.5915266106442577,0.4084733893557423,0.4581932773109244,0.5418067226890756,0.2427871148459384,4538,225,4868,4515.52556633058,4538.0,1.2,1.1,1.32,2525,2443,cheongju,,
2024,12,8,7,,,0,0,0,,,5543,5702,0.6188988095238095,0.3811011904761905,0.4748511904761905,0.5251488095238095,0.07626488095238095,4536,-2,4868,4655.725758582369,4536.0,0.4,0.0,0.0,2214,2561,cheongju,,
2024,12,9,1,,,0,0,0,,,5697,5379,0.5807017543859649,0.4192982456140351,0.5464912280701754,0.4535087719298246,0.2892230576441103,4074,-462,4868,4040.153024725182,4074.0,2.1,0.0,0.0,2196,2426,cheongju,,
2024,12,10,2,,,0,0,0,,,5377,4957,0.5613756613756613,0.4386243386243386,0.4626984126984127,0.5373015873015873,0.1982142857142857,4105,31,4868,4009.679493875557,4105.0,3.9,0.0,0.0,2192,2310,cheongju,,
2024,12,11,3,,,0,0,0,,,5167,5506,0.5547619047619047,0.4452380952380952,0.5018207282913165,0.4981792717086834,0.2295518207282913,4119,14,4868,4117.435039155574,4119.0,3.3,0.0,0.0,2560,2333,cheongju,,
2024,12,12,4,,,0,0,0,,,5526,6168,0.51005291005291,0.48994708994709,0.4673941798941799,0.5326058201058201,0.1694444444444444,4320,201,4868,4299.486189986487,4320.0,1.7,0.0,0.0,2867,2455,cheongju,,
2024,12,13,5,,,0,0,0,,,5786,5658,0.5626984126984127,0.4373015873015873,0.4462962962962963,0.5537037037037037,0.2407407407407407,4624,304,4868,4443.138545846541,4624.0,1.5,0.0,0.0,2644,2475,cheongju,,
2024,12,14,6,,,0,0,0,,,5296,6078,0.63468720821662,0.3653127917833801,0.4553921568627451,0.5446078431372549,0.1667133520074696,4874,250,4868,4432.597138200715,4874.0,0.6,0.0,0.0,2625,2368,cheongju,,
2024,12,15,7,,,0,0,0,,,5943,5964,0.6438920454545455,0.3561079545454545,0.4449810606060606,0.5550189393939394,0.3310606060606061,4932,58,4868,4685.78812972523,4932.0,1.5,1.8,2.7,2490,2949,cheongju,,
2024,12,16,1,,,0,0,0,,,5933,5771,0.5389724310776942,0.4610275689223058,0.4976190476190476,0.5023809523809524,0.1132832080200501,4382,-550,4868,4061.344275677696,4382.0,2.1,0.0,0.0,2238,2566,cheongju,,
2024,12,17,2,,,0,0,0,,,5635,5241,0.5267195767195767,0.4732804232804233,0.4974867724867724,0.5025132275132276,0.03108465608465609,4145,-237,4868,4112.259006885217,4145.0,1.3,0.0,0.0,2288,2407,cheongju,,
2024,12,18,3,,,0,0,0,,,5477,5447,0.5454887218045112,0.4545112781954888,0.5086466165413533,0.4913533834586466,0.1966165413533835,4032,-113,4868,4196.03577182232,4032.0,-2.0,0.0,0.0,2312,2215,cheongju,,
2024,12,19,4,,,0,0,0,,,5534,6043,0.523015873015873,0.476984126984127,0.4943121693121693,0.5056878306878307,0.1978835978835979,4255,223,4868,4320.815988965376,4255.0,-1.8,0.0,0.0,2729,2480,cheongju,,
2024,12,20,5,,,0,0,0,,,5516,5198,0.5423280423280423,0.4576719576719576,0.5153439153439154,0.4846560846560846,0.1169312169312169,4400,145,4868,4461.832287526102,4400.0,0.8,0.1,0.08000000000000002,2344,2220,cheongju,,
2024,12,21,6,,,0,0,0,,,4975,5271,0.5708333333333334,0.4291666666666666,0.5081632653061224,0.4918367346938775,0.7670918367346938,4731,331,4868,4424.71589834772,4731.0,0.0,3.6,0.0,2536,2290,cheongju,,
2024,12,22,7,,,0,0,0,,,5762,5068,0.5355889724310776,0.4644110275689223,0.4487468671679197,0.5512531328320801,0.1681704260651629,4507,-224,4868,4723.512958302416,4507.0,-2.5,0.0,0.0,1978,2527,cheongju,,
2024,12,23,1,,,0,0,0,,,5343,4996,0.5552631578947369,0.4447368421052631,0.5561403508771929,0.443859649122807,0.137719298245614,4043,-464,4868,3894.386403153728,4043.0,-0.2,0.0,0.0,1996,2272,cheongju,,
2024,12,24,2,,,0,0,0,,,5030,5143,0.5330026455026454,0.4669973544973545,0.5116402116402116,0.4883597883597884,0.06951058201058201,3915,-128,4868,3913.248339576111,3915.0,0.8,0.0,0.0,2305,2153,cheongju,,
2024,12,25,3,성탄절,H,0,1,1,Pattern_2,,4380,5187,0.5332010582010582,0.4667989417989418,0.5113756613756614,0.4886243386243386,0.1306216931216931,4061,146,4868,4140.453463030146,4061.0,2.3,0.0,0.0,2165,2133,cheongju,,
2024,12,26,4,,,0,0,0,,,5074,5719,0.5498599439775911,0.4501400560224089,0.4704481792717087,0.5295518207282912,0.123109243697479,4213,152,4868,4149.183365980965,4213.0,1.9,0.2,0.38,2359,2082,cheongju,,
2024,12,27,5,,,0,0,0,,,4689,5472,0.5416666666666666,0.4583333333333334,0.5122807017543859,0.487719298245614,0.131578947368421,4573,360,4868,4229.935537870798,4573.0,-1.4,0.1,-0.13999999999999999,2513,2048,cheongju,,
2024,12,28,6,,,0,0,0,,,5470,5925,0.5967086834733893,0.4032913165266107,0.4711484593837535,0.5288515406162465,0.1098739495798319,4723,150,4868,4497.069113182781,4723.0,-2.3,0.0,0.0,2572,2698,cheongju,,
2024,12,29,7,,,0,0,0,,,5650,5658,0.6095238095238096,0.3904761904761904,0.51890756302521,0.4810924369747899,0.207563025210084,4630,-93,4868,4746.029781989006,4630.0,1.9,0.0,0.0,2216,2418,cheongju,,
2024,12,30,1,,,0,0,0,,,6019,5082,0.5038847117794486,0.4961152882205513,0.5130325814536342,0.4869674185463659,0.2606516290726817,4403,-227,4868,4072.25986523383,4403.0,5.8,0.0,0.0,2012,2283,cheongju,,
2024,12,31,2,,,0,0,0,,,5593,4942,0.4779761904761905,0.5220238095238094,0.5138095238095237,0.4861904761904762,0.1719047619047619,4088,-315,4868,4102.874039387934,4088.0,2.2,0.0,0.0,2120,2107,cheongju,,
2025,1,1,3,신정,H,0,1,1,Pattern_2,,5605,4567,0.5032581453634085,0.4967418546365915,0.5197994987468672,0.4802005012531328,0.2593984962406015,4093,5,5201,3657.545334597151,4093.0,2.6,0.0,0.0,1837,2183,cheongju,,4567.0
2025,1,2,4,,,0,0,0,,,5462,5466,0.4993452380952381,0.5006547619047619,0.4789285714285715,0.5210714285714285,0.1621428571428571,3789,-304,5201,3657.392160069147,3789.0,1.9,0.0,0.0,2090,2126,cheongju,,5466.0
2025,1,3,5,,,0,0,0,,,4722,4838,0.5654761904761905,0.4345238095238095,0.4964285714285714,0.5035714285714286,0.2025132275132275,3916,127,5201,4653.913594458362,3916.0,-0.2,0.0,0.0,2049,1718,cheongju,,5387.0
2025,1,4,6,,,0,0,0,,,5304,5736,0.4535714285714286,0.5464285714285715,0.5227380952380952,0.4772619047619047,0.1897619047619047,4184,268,5201,4077.771084292874,4184.0,0.7,0.0,0.0,2129,2172,cheongju,,5773.0
2025,1,5,7,,,0,0,0,,,5622,5244,0.5294973544973546,0.4705026455026455,0.5215608465608466,0.4784391534391534,0.2862433862433862,3944,-240,5201,4468.154546707087,3944.0,2.0,0.2,0.4,1919,2473,cheongju,,5238.0
2025,1,6,1,,,0,0,0,,,4862,5363,0.5098997493734336,0.4901002506265664,0.5550125313283207,0.4449874686716792,0.08822055137844612,3364,-580,5201,3682.67340428169,3364.0,2.2,0.5,1.1,1653,1825,cheongju,,5153.0
2025,1,7,2,,,0,0,0,,,4712,4932,0.469298245614035,0.5307017543859649,0.3982456140350877,0.6017543859649123,0.1807017543859649,3299,-65,5201,3327.618726708594,3299.0,-1.4,0.4,-0.5599999999999999,1830,1840,cheongju,,4876.0
2025,1,8,3,,,0,0,0,,,4327,4621,0.4876984126984127,0.5123015873015874,0.4111111111111111,0.5888888888888888,0.6444444444444445,3392,93,5201,3878.462618053523,3392.0,-2.3,0.9,-2.07,2016,1826,cheongju,,5046.0
2025,1,9,4,,,0,0,0,,,4128,4709,0.4359649122807017,0.5640350877192982,0.5596491228070175,0.4403508771929825,0.6921052631578948,3495,103,5201,4827.539425124994,3495.0,-8.4,0.2,-1.6800000000000002,1735,1679,cheongju,,4764.0
2025,1,10,5,,,0,0,0,,,5509,5642,0.4722619047619047,0.5277380952380952,0.4634523809523809,0.536547619047619,0.4357142857142857,3909,414,5201,4255.720579976852,3909.0,-7.2,0.0,0.0,2499,2106,cheongju,,5364.0
2025,1,11,6,,,0,0,0,,,5014,5832,0.4522619047619047,0.5477380952380952,0.5089285714285714,0.4910714285714285,0.2188095238095238,4117,208,5201,4416.620871267003,4117.0,-3.6,0.0,0.0,2159,1924,cheongju,,5265.0
2025,1,12,7,,,0,0,0,,,5556,5835,0.4800751879699248,0.5199248120300751,0.5550125313283207,0.4449874686716792,0.1931077694235589,4094,-23,5201,4667.390688190182,4094.0,-2.5,0.0,0.0,2018,2335,cheongju,,5386.0
2025,1,13,1,,,0,0,0,,,5219,5566,0.5333333333333333,0.4666666666666667,0.5561403508771929,0.443859649122807,0.2017543859649123,3760,-334,5201,3786.459039878504,3760.0,0.6,0.0,0.0,1881,2027,cheongju,,4955.0
2025,1,14,2,,,0,0,0,,,5324,5343,0.5120300751879698,0.4879699248120301,0.5260651629072681,0.4739348370927318,0.1508771929824561,3702,-58,5201,3458.364534976118,3702.0,4.0,0.1,0.4,1858,1924,cheongju,,4614.0
2025,1,15,3,,,0,0,0,,,5173,5157,0.5114035087719299,0.4885964912280702,0.5008771929824561,0.4991228070175438,0.2543859649122807,3686,-16,5201,4017.813410397254,3686.0,-2.2,0.0,0.0,1903,1831,cheongju,,4871.0
2025,1,16,4,,,0,0,0,,,5516,5533,0.5071428571428571,0.4928571428571429,0.4784391534391534,0.5215608465608466,0.3292328042328042,3952,266,5201,3778.227849353599,3952.0,0.5,0.0,0.0,2356,2064,cheongju,,5089.0
2025,1,17,5,,,0,0,0,,,5228,5428,0.5,0.5,0.5533333333333333,0.4466666666666667,0.1675,4363,411,5201,4260.655706832123,4363.0,1.2,0.0,0.0,2393,1888,cheongju,,5096.0
2025,1,18,6,,,0,0,0,,,5462,5245,0.5002506265664161,0.4997493734335839,0.5365914786967418,0.4634085213032581,0.06203007518796993,4666,303,5201,4316.223868241906,4666.0,0.9,0.0,0.0,2107,2024,cheongju,,5108.0
2025,1,19,7,,,0,0,0,,,5776,5110,0.5307017543859649,0.469298245614035,0.4877192982456141,0.5122807017543859,0.1456140350877193,4543,-123,5201,4259.591686467951,4543.0,2.3,0.0,0.0,1689,2174,cheongju,,5220.0
2025,1,20,1,,,0,0,0,,,5686,5484,0.4766666666666667,0.5233333333333333,0.5666666666666667,0.4333333333333333,0.265,4044,-499,5201,3163.609820293665,4044.0,3.5,0.0,0.0,1796,2227,cheongju,,5138.0
2025,1,21,2,,,0,0,0,,,5376,4690,0.4729949874686716,0.5270050125313283,0.4642230576441103,0.5357769423558897,0.4137844611528822,3698,-346,5201,3061.017908907302,3698.0,2.9,0.0,0.0,1658,1796,cheongju,,4897.0
2025,1,22,3,,,0,0,0,,,5538,4677,0.5271929824561403,0.4728070175438596,0.4789473684210526,0.5210526315789474,0.4228070175438596,3390,-308,5201,3498.086026987585,3390.0,3.4,0.0,0.0,1637,1789,cheongju,,4874.0
2025,1,23,4,,,0,0,0,,,5381,5639,0.4894736842105263,0.5105263157894736,0.5052631578947369,0.4947368421052632,0.356140350877193,3461,71,5201,3672.209392640836,3461.0,2.8,0.0,0.0,2073,1902,cheongju,,5068.0
2025,1,24,5,,,0,0,0,,,5411,5989,0.5611111111111111,0.4388888888888889,0.5444444444444444,0.4555555555555555,0.3611111111111111,3905,444,5201,4393.221209325989,3905.0,2.6,0.0,0.0,2352,1876,cheongju,,5123.0
2025,1,25,6,설날,B3,-3,0,1,Pattern_14,Pattern_17,5119,6412,0.474937343358396,0.525062656641604,0.5068922305764412,0.4931077694235589,0.225062656641604,4497,592,5201,3978.995318286513,4497.0,5.0,0.0,0.0,2272,1708,cheongju,,5584.0
2025,1,26,7,설날,B2,-2,0,1,Pattern_14,Pattern_17,4963,6126,0.5421052631578948,0.4578947368421052,0.5714912280701754,0.4285087719298245,0.1105263157894737,4764,267,5201,4810.505542705725,4764.0,5.2,0.0,0.0,1800,1534,cheongju,,5237.0
2025,1,27,1,설날,B1,-1,0,1,Pattern_14,Pattern_17,3652,4495,0.5387301587301587,0.4612698412698413,0.5998412698412697,0.4001587301587302,0.372063492063492,4982,218,5201,4884.048284570866,4982.0,0.2,5.1,1.02,2076,2001,cheongju,,5301.0
2025,1,28,2,설날,H,0,1,1,Pattern_14,Pattern_17,3523,4039,0.5715277777777777,0.4284722222222222,0.6493055555555556,0.3506944444444444,0.7152777777777777,4784,-198,5201,5562.371818212315,4784.0,-2.0,3.1,-6.2,2040,1959,cheongju,,6002.0
2025,1,29,3,설날,A1,1,0,1,Pattern_14,Pattern_17,5136,5252,0.3406084656084656,0.6593915343915344,0.4021164021164021,0.5978835978835979,0.7414021164021164,4636,-148,5201,2925.362524247039,4636.0,-3.4,0.4,-1.36,1703,2206,cheongju,,5049.0
2025,1,30,4,설날,A2,2,0,1,Pattern_14,Pattern_17,6315,6319,0.4390400604686319,0.5609599395313681,0.4735071806500378,0.5264928193499623,0.3596371882086168,4485,-151,5201,3416.699754981189,4485.0,-2.3,0.0,0.0,2158,2324,cheongju,,5706.0
2025,1,31,5,설날,A3,3,0,1,,Pattern_17,5981,5433,0.5007142857142857,0.4992857142857143,0.4794047619047619,0.5205952380952381,0.4530952380952381,4330,-155,5201,3847.514148829322,4330.0,0.7,0.0,0.0,2182,2092,cheongju,,5412.0
2025,2,1,6,설날,A4,4,0,1,,Pattern_17,6569,5635,0.5006265664160401,0.4993734335839599,0.5305764411027569,0.4694235588972431,0.4276942355889725,4416,86,5201,3875.724013662319,4416.0,2.9,0.0,0.0,2069,2291,cheongju,,6203.0
2025,2,2,7,설날,A5,5,0,1,,Pattern_17,6124,5398,0.5246153846153846,0.4753846153846153,0.5658974358974358,0.4341025641025641,0.7265384615384616,4276,-140,5201,4540.77056800669,4276.0,1.9,0.0,0.0,1843,2362,cheongju,,5398.0
2025,2,3,1,,,0,0,0,,,5337,4575,0.5132275132275131,0.4867724867724868,0.5621693121693121,0.4378306878306878,0.3263227513227513,3593,-683,5201,3886.327676579201,3593.0,-2.3,0.3,-0.69,1774,1974,cheongju,,4575.0
2025,2,4,2,,,0,0,0,,,5412,5693,0.5063492063492063,0.4936507936507937,0.4734126984126985,0.5265873015873015,0.6378306878306879,3361,-232,5201,3978.220356790817,3361.0,-7.2,0.0,0.0,1851,2065,cheongju,,5693.0
2025,2,5,3,,,0,0,0,,,5766,5579,0.4320833333333333,0.5679166666666667,0.50875,0.49125,0.5266666666666666,3382,21,5201,3796.717698102807,3382.0,-7.1,0.3,-2.13,2137,2013,cheongju,,5579.0
2025,2,6,4,,,0,0,0,,,4495,4970,0.4770676691729324,0.5229323308270676,0.5042606516290726,0.4957393483709273,0.4449874686716792,3517,135,5201,4513.181429833254,3517.0,-4.9,1.0,-4.9,1917,1586,cheongju,,4970.0
2025,2,7,5,,,0,0,0,,,402,645,0.1666666666666667,0.8333333333333333,0.4583333333333333,0.5416666666666666,0.5,3364,-153,5201,4335.738515519399,3364.0,-6.6,1.0,-6.6,796,1116,cheongju,,645.0
2025,2,8,6,,,0,0,0,,,5093,5440,0.5697916666666667,0.4302083333333334,0.471875,0.528125,0.653125,3571,207,5201,5114.090131735896,3571.0,-7.0,0.0,0.0,2141,2117,cheongju,,5440.0
2025,2,9,7,,,0,0,0,,,5419,5711,0.4148705096073517,0.5851294903926483,0.5748120300751879,0.4251879699248121,0.4107978279030911,3423,-148,5201,4547.847665595371,3423.0,-4.0,0.0,0.0,1969,2097,cheongju,,5711.0
2025,2,10,1,,,0,0,0,,,4275,5782,0.5068086883876358,0.4931913116123642,0.56624895572264,0.43375104427736,0.2086883876357561,3318,-105,5201,4196.855225405784,3318.0,-2.2,0.0,0.0,1730,1593,cheongju,,5782.0
2025,2,11,2,,,0,0,0,,,4743,5380,0.5341269841269841,0.4658730158730159,0.5017195767195768,0.4982804232804232,0.133994708994709,3641,323,5201,3939.347560331262,3641.0,0.2,0.0,0.0,1869,1711,cheongju,,5380.0
2025,2,12,3,,,0,0,0,,,3197,3978,0.4611111111111111,0.538888888888889,0.4777777777777778,0.5222222222222223,0.4444444444444445,3682,41,5201,4375.8449230351,3682.0,0.8,5.8,4.64,2060,2020,cheongju,,3978.0
2025,2,13,4,,,0,0,0,,,6082,6489,0.4621553884711779,0.537844611528822,0.4967418546365915,0.5032581453634085,0.4324561403508772,3973,291,5201,3371.338198918746,3973.0,1.2,0.0,0.0,2540,2087,cheongju,,6489.0
2025,2,14,5,,,0,0,0,,,5399,5859,0.521031746031746,0.478968253968254,0.5417989417989417,0.4582010582010582,0.1751322751322751,4552,579,5201,4094.030135604205,4552.0,3.7,0.0,0.0,2525,1921,cheongju,,5859.0
2025,2,15,6,,,0,0,0,,,5344,5892,0.528968253968254,0.471031746031746,0.533068783068783,0.466931216931217,0.1843915343915344,4893,341,5201,4325.978208090234,4893.0,3.3,0.0,0.0,2130,2047,cheongju,,5892.0
2025,2,16,7,,,0,0,0,,,6015,5571,0.4802631578947368,0.5197368421052632,0.5385964912280702,0.4614035087719298,0.1662280701754386,4708,-185,5201,3941.41526317553,4708.0,4.7,0.0,0.0,1794,2359,cheongju,,5571.0
2025,2,17,1,,,0,0,0,,,6313,6047,0.4872222222222222,0.5127777777777778,0.5605555555555556,0.4394444444444444,0.2511111111111111,4100,-608,5201,3163.699619137572,4100.0,1.0,0.0,0.0,1877,2420,cheongju,,6047.0
2025,2,18,2,,,0,0,0,,,5769,5363,0.500925925925926,0.4990740740740741,0.4777777777777777,0.5222222222222223,0.1175925925925926,3727,-373,5201,3423.334388418349,3727.0,-1.2,0.0,0.0,1894,2045,cheongju,,5363.0
2025,2,19,3,,,0,0,0,,,5566,5904,0.4191666666666666,0.5808333333333333,0.5141666666666667,0.4858333333333333,0.2291666666666667,3721,-6,5201,3423.586618313006,3721.0,-1.9,0.0,0.0,2111,1900,cheongju,,5904.0
2025,2,20,4,,,0,0,0,,,5755,5703,0.524812030075188,0.475187969924812,0.5076441102756892,0.4923558897243108,0.1382205513784461,4079,358,5201,4092.847304358539,4079.0,-2.1,0.0,0.0,2435,2017,cheongju,,5703.0
2025,2,21,5,,,0,0,0,,,6015,6315,0.4932142857142857,0.5067857142857143,0.5869047619047618,0.4130952380952381,0.1817857142857143,4493,414,5201,4307.023135019608,4493.0,-1.8,0.0,0.0,2550,2049,cheongju,,6315.0
2025,2,22,6,,,0,0,0,,,5850,5961,0.5282407407407407,0.4717592592592593,0.5263888888888889,0.4736111111111111,0.1518518518518518,4941,448,5201,4502.014612414308,4941.0,-1.6,0.5,-0.8,2394,2200,cheongju,,5961.0
2025,2,23,7,,,0,0,0,,,6206,5346,0.4691729323308271,0.5308270676691729,0.4713032581453634,0.5286967418546366,0.2245614035087719,4713,-228,5201,4081.67723675038,4713.0,-2.8,0.0,0.0,1753,2231,cheongju,,5346.0
2025,2,24,1,,,0,0,0,,,5801,5757,0.5167919799498747,0.4832080200501253,0.5587719298245615,0.4412280701754386,0.1677944862155389,4303,-410,5201,3627.258490865343,4303.0,-1.0,0.0,0.0,1957,2265,cheongju,,5757.0
2025,2,25,2,,,0,0,0,,,6003,5549,0.5628306878306879,0.4371693121693122,0.578042328042328,0.4219576719576719,0.2574074074074074,4071,-232,5201,3869.748736910149,4071.0,1.7,0.0,0.0,1992,2115,cheongju,,5549.0
2025,2,26,3,,,0,0,0,,,5897,6123,0.4988095238095238,0.5011904761904762,0.5247354497354497,0.4752645502645502,0.162037037037037,4077,6,5201,3301.639299649869,4077.0,4.9,0.0,0.0,2183,2122,cheongju,,6123.0
2025,2,27,4,,,0,0,0,,,5897,5913,0.4850529100529101,0.5149470899470899,0.510978835978836,0.489021164021164,0.1259259259259259,4214,137,5201,3258.825759577263,4214.0,6.2,0.0,0.0,2344,2108,cheongju,,5913.0
2025,2,28,5,,,0,0,0,,,6060,5949,0.5040476190476191,0.495952380952381,0.5119047619047619,0.4880952380952381,0.2141666666666667,4538,324,5201,3261.225598907461,4538.0,9.4,0.0,0.0,2277,1894,cheongju,,5949.0
2025,3,1,6,삼일절,H,0,1,1,Pattern_7,,6693,6752,0.4779448621553885,0.5220551378446115,0.4824979114452799,0.5175020885547201,0.2672514619883041,4956,418,5201,3292.491288208147,4956.0,6.9,2.6,17.94,2606,2344,cheongju,,6752.0
2025,3,2,7,삼일절,A1,1,0,1,Pattern_7,,6433,4983,0.4753086419753086,0.5246913580246914,0.4540123456790124,0.5459876543209876,0.3919753086419753,4916,-40,5201,3270.726616629875,4916.0,9.0,3.8,34.199999999999996,1838,2309,cheongju,,4983.0
2025,3,3,1,삼일절,A2,2,0,1,Pattern_7,,6877,4460,0.5802777777777778,0.4197222222222222,0.5480555555555555,0.4519444444444445,0.3791666666666667,4300,-616,5201,4647.903934819662,4300.0,3.1,34.6,107.26,1747,2572,cheongju,,4460.0
2025,3,4,2,,,0,0,0,,,5540,3776,0.55,0.45,0.5361111111111111,0.4638888888888889,0.325,3490,-810,5201,3839.444437646133,3490.0,2.5,2.7,6.75,1561,2122,cheongju,,3776.0
2025,3,5,3,,,0,0,0,,,4868,4300,0.4108333333333333,0.5891666666666666,0.4925,0.5075000000000001,0.06833333333333333,3115,-375,5201,3052.121852769262,3115.0,4.8,0.0,0.0,1657,1790,cheongju,,4300.0
2025,3,6,4,,,0,0,0,,,4048,4700,0.4612781954887218,0.5387218045112782,0.5095238095238095,0.4904761904761905,0.07205513784461152,3241,126,5201,3812.588908037763,3241.0,5.2,0.0,0.0,2113,1658,cheongju,,4700.0
2025,3,7,5,,,0,0,0,,,4083,4924,0.5842592592592593,0.4157407407407407,0.512962962962963,0.487037037037037,0.0925925925925926,3738,497,5201,4602.028136889718,3738.0,5.9,0.0,0.0,2250,1662,cheongju,,4924.0
2025,3,8,6,,,0,0,0,,,4792,5300,0.4657894736842105,0.5342105263157895,0.5263157894736842,0.4736842105263158,0.0280701754385965,4235,497,5201,3889.920273837301,4235.0,6.9,0.0,0.0,2131,1866,cheongju,,5300.0
2025,3,9,7,,,0,0,0,,,5374,4578,0.5121553884711779,0.487844611528822,0.543609022556391,0.456390977443609,0.09298245614035087,4160,-75,5201,4197.568899693105,4160.0,6.8,0.0,0.0,1647,2179,cheongju,,4578.0
2025,3,10,1,,,0,0,0,,,5154,4132,0.4954887218045113,0.5045112781954887,0.5458646616541354,0.4541353383458646,0.05263157894736842,3545,-615,5201,2998.969593662813,3545.0,8.6,0.0,0.0,1527,1992,cheongju,,4132.0
2025,3,11,2,,,0,0,0,,,4486,3711,0.4633333333333333,0.5366666666666666,0.5416666666666667,0.4583333333333333,0.1075,3211,-334,5201,3139.24342920153,3211.0,9.6,0.0,0.0,1450,1710,cheongju,,3711.0
2025,3,12,3,,,0,0,0,,,4229,4783,0.5268518518518519,0.4731481481481481,0.5373456790123456,0.4626543209876543,0.1089506172839506,3184,-27,5201,3683.419684727955,3184.0,10.2,0.0,0.0,1858,1575,cheongju,,4783.0
