Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,여행지 비율(내륙),여행지 비율(제주도),LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,airport,Sub_Dom_GetOn,Sub_Dom_GetOff,Bus_Dom_GetOn,Bus_Dom_GetOff,entry_count,exit_count,Departure_Num(예측)
2016,4,16,6,,,0,0,0,,,16955,15280,0.504030198602567,0.495969801397433,0.523184144072302,0.476815855927698,0.3336181362497152,0,0,4106,0.0,0.0,14.9,23.5,350.15000000000003,gimpo_d,19029.712499999998,16480.675,2379.1375,1937.7749999999999,,,
2016,4,17,7,,,0,0,0,,,34238,34581,0.1899960682890709,0.8100039317109291,0.5465076844409875,0.4534923155590125,0.7386793292298434,0,0,4106,0.0,0.0,10.8,20.5,221.4,gimpo_d,19552.510638297874,18553.021276595744,2565.174940898345,2164.595744680851,,,
2016,4,18,1,,,0,0,0,,,36295,31554,0.1667440896020617,0.8332559103979382,0.527480220396887,0.4725197796031129,0.3322257083015597,3136,3136,4106,3638.005011841516,3136.0,11.2,1.5,16.799999999999997,gimpo_d,21449.113082039912,19369.88913525499,2398.2283813747226,2108.011086474501,,,
2016,4,19,2,,,0,0,0,,,27979,29020,0.2407986679325627,0.7592013320674373,0.5371033746467454,0.4628966253532547,0.1068172528211721,3753,617,4106,3628.810876300688,3753.0,12.0,0.0,0.0,gimpo_d,21410.956097560975,19652.18048780488,2656.0146341463415,2316.209756097561,,,
2016,4,20,3,,,0,0,0,,,28286,29259,0.2483934820444065,0.7516065179555934,0.527550864538032,0.472449135461968,0.1525437022923574,3822,69,4106,3701.707464430895,3822.0,14.3,0.5,7.15,gimpo_d,21075.9648241206,19645.23618090452,2482.2311557788944,2268.577889447236,,,
2016,4,21,4,,,0,0,0,,,30328,32339,0.2149835529630926,0.7850164470369074,0.519870418016198,0.4801295819838019,0.2188225812266733,3939,117,4106,3712.064431842604,3939.0,13.5,17.0,229.5,gimpo_d,21932.880299251872,20287.8927680798,2642.4563591022443,2140.42144638404,,,
2016,4,22,5,,,0,0,0,,,32239,32736,0.2459142590856146,0.7540857409143854,0.5326353905637793,0.4673646094362207,0.1201186518322068,3961,22,4106,3791.929125044478,3961.0,13.5,0.0,0.0,gimpo_d,24882.699266503667,22391.158924205378,2832.606356968215,2458.0586797066017,,,
2016,4,23,6,,,0,0,0,,,29639,32292,0.2313509675064947,0.7686490324935052,0.5371953252639831,0.4628046747360169,0.1617703839830957,4008,47,4106,3825.968627967851,4008.0,13.5,0.0,0.0,gimpo_d,21949.22693266833,20686.23441396509,2564.361596009975,2473.8129675810474,,,
2016,4,24,7,,,0,0,0,,,34354,30474,0.2229659765619727,0.7770340234380273,0.5305747230365804,0.4694252769634197,0.1345677505819958,3982,-26,4106,3919.753515236717,3982.0,15.5,0.0,0.0,gimpo_d,19349.745762711864,17698.728813559323,2703.813559322034,2001.2203389830509,,,
2016,4,25,1,,,0,0,0,,,31881,30732,0.2395734657499363,0.7604265342500637,0.5322355966473614,0.4677644033526387,0.1991147088205912,3808,-174,4106,3673.658071531888,3808.0,17.2,0.0,0.0,gimpo_d,22155.610169491527,20462.237288135595,2598.3050847457625,2212.7118644067796,,,
2016,4,26,2,,,0,0,0,,,31215,27807,0.2389187575037658,0.7610812424962342,0.5278379897802398,0.4721620102197602,0.1393689985720091,3922,114,4106,3765.201971934353,3922.0,21.1,0.0,0.0,gimpo_d,22219.14914425428,20117.547677261613,2610.322738386308,2248.288508557457,,,
2016,4,27,3,,,0,0,0,,,28057,29851,0.2391971210975022,0.7608028789024979,0.5200945512991502,0.4799054487008497,0.4321669680619462,3707,-215,4106,3745.972983603494,3707.0,17.2,0.0,0.0,gimpo_d,22762.9900990099,21339.118811881188,2629.881188118812,2449.960396039604,,,
2016,4,28,4,,,0,0,0,,,28916,32963,0.2312748947677249,0.7687251052322751,0.5350433565635516,0.4649566434364483,0.1989508670460901,3852,145,4106,3788.155349117356,3852.0,17.2,0.0,0.0,gimpo_d,23700.47242206235,21530.143884892084,2604.1294964028775,2069.4652278177455,,,
2016,4,29,5,,,0,0,0,,,32778,32360,0.2478633122111383,0.7521366877888617,0.5332872477054063,0.4667127522945937,0.204283893618932,3907,55,4106,3827.746290489058,3907.0,16.2,0.3,4.859999999999999,gimpo_d,27130.945368171022,23510.06650831354,0.0,0.0,,,
2016,4,30,6,,,0,0,0,,,30211,32266,0.2319727453713488,0.7680272546286512,0.5237317660991551,0.4762682339008449,0.1415842776270607,3987,80,4106,3864.887161297122,3987.0,15.9,0.0,0.0,gimpo_d,23040.66339066339,21843.611793611795,0.0,0.0,,,
2016,5,1,7,,,0,0,0,,,33927,29914,0.2234451301728189,0.776554869827181,0.5296164744455227,0.4703835255544772,0.1307967507233896,3947,-40,4106,3960.916291950824,3947.0,18.8,0.0,0.0,gimpo_d,21086.03597122302,19010.93525179856,2743.872901678657,2424.556354916067,,,
2016,5,2,1,,,0,0,0,,,21770,22152,0.4068347161088248,0.5931652838911753,0.553318786507443,0.446681213492557,0.3239651928233243,3346,-601,4106,3612.694442636763,3346.0,21.1,16.5,348.15000000000003,gimpo_d,21515.175,19719.975,2649.9,2098.25,,,
2016,5,3,2,,,0,0,0,,,23330,29453,0.0862125556219053,0.9137874443780947,0.5723634933523248,0.4276365066476751,0.7593253964540576,3829,483,4106,3582.49382028321,3829.0,12.9,27.0,348.3,gimpo_d,19984.909090909092,18864.0,2171.4545454545455,1900.6363636363637,,,
2016,5,4,3,,,0,0,0,,,31754,35926,0.2299394384851615,0.7700605615148385,0.5183577770531521,0.4816422229468479,0.6409371131790427,3905,76,4106,3746.516120146629,3905.0,15.7,0.0,0.0,gimpo_d,27238.466666666667,24155.733333333334,2898.4,2725.2,,,
2016,5,5,4,어린이날,B3,-3,0,1,Pattern_8,,25550,36384,0.2522398162491437,0.7477601837508563,0.5174252038017647,0.4825747961982353,0.4552687144108086,3997,92,4106,3783.675751036551,3997.0,18.9,7.5,141.75,gimpo_d,22580.581947743467,23342.660332541567,2980.2779097387174,2889.437054631829,,,
2016,5,6,5,어버이날,B2,-2,0,1,Pattern_8,,24023,27484,0.255485656414449,0.7445143435855509,0.5334012049182327,0.4665987950817672,0.1917549684577548,4022,25,4106,3766.758973627595,4022.0,16.3,9.5,154.85,gimpo_d,20441.141439205956,20172.496277915634,2664.563275434243,2451.7915632754343,,,
2016,5,7,6,어버이날,B1,-1,0,1,Pattern_8,,33713,22488,0.2501008132721688,0.7498991867278313,0.5178254964699978,0.4821745035300022,0.1432903354578546,3711,-311,4106,3877.240841433338,3711.0,16.5,0.0,0.0,gimpo_d,21860.84745762712,19961.745762711864,2961.9322033898306,2660.1525423728813,,,
2016,5,8,7,어버이날,H,0,1,1,Pattern_8,,35835,26933,0.244863953170775,0.755136046829225,0.5246150149310179,0.475384985068982,0.1481331481427564,3336,-375,4106,3964.843434108465,3336.0,19.4,0.0,0.0,gimpo_d,21692.896882494002,18237.858513189447,2862.6187050359713,2244.551558752997,,,
2016,5,9,1,,,0,0,0,,,34176,30302,0.2506950132890987,0.7493049867109013,0.4993235802327387,0.5006764197672613,0.1753289686831748,3386,50,4106,3731.986718740912,3386.0,20.2,0.0,0.0,gimpo_d,23032.48122065728,20641.882629107982,2817.976525821596,2366.206572769953,,,
2016,5,10,2,,,0,0,0,,,26432,27987,0.2463259152517464,0.7536740847482536,0.5257587302344335,0.4742412697655664,0.1417677638265873,3646,260,4106,3625.41483797192,3646.0,14.5,13.5,195.75,gimpo_d,21338.942028985508,19410.797101449276,2624.4057971014495,2141.927536231884,,,
2016,5,11,3,,,0,0,0,,,28193,31245,0.2581253214513671,0.7418746785486328,0.5221324701398176,0.4778675298601823,0.07761441699502528,3617,-29,4106,3728.440355916006,3617.0,16.4,0.0,0.0,gimpo_d,23179.130023640664,22655.959810874705,2768.2364066193854,2457.706855791962,,,
2016,5,12,4,,,0,0,0,,,29505,30828,0.2569551050984599,0.74304489490154,0.5163653613651409,0.4836346386348591,0.1688645126760844,3880,263,4106,3796.835649213758,3880.0,17.8,0.0,0.0,gimpo_d,23335.724465558196,21376.342042755343,2908.1520190023753,2486.137767220903,,,
2016,5,13,5,,,0,0,0,,,33468,32021,0.2656390394426351,0.7343609605573649,0.5220527906224461,0.4779472093775539,0.1064149663446339,3851,-29,4106,3860.094970222709,3851.0,18.6,0.5,9.3,gimpo_d,28090.261282660333,23785.688836104513,2780.890736342043,2534.9501187648457,,,
2016,5,14,6,석가탄신일,H,0,1,1,Pattern_5,,26954,31236,0.2391923028578663,0.7608076971421337,0.5260481903132723,0.4739518096867277,0.1744963128241299,4045,194,4106,3896.721483263325,4045.0,20.2,0.0,0.0,gimpo_d,22624.62745098039,21419.37254901961,2843.7058823529414,2620.843137254902,,,
2016,5,15,7,석가탄신일,A1,1,0,1,Pattern_5,,32582,26774,0.2420463218225367,0.7579536781774634,0.523285379369139,0.4767146206308611,0.3222694749836693,3953,-92,4106,3869.03278286948,3953.0,17.4,45.0,782.9999999999999,gimpo_d,20711.92156862745,18485.176470588238,2498.0392156862745,2021.3921568627452,,,
2016,5,16,1,,,0,0,0,,,30998,30028,0.2478600693150589,0.7521399306849411,0.5243962366984426,0.4756037633015572,0.1492124416740785,3615,-338,4106,3648.645433613423,3615.0,15.9,2.5,39.75,gimpo_d,22774.33962264151,20900.490566037737,2580.264150943396,2363.735849056604,,,
2016,5,17,2,,,0,0,0,,,26425,28783,0.2579502195519021,0.7420497804480979,0.5197809328940329,0.4802190671059671,0.1277557662433794,3876,261,4106,3717.676939415447,3876.0,19.3,0.0,0.0,gimpo_d,21700.947368421053,19972.354066985645,2667.157894736842,2344.712918660287,,,
2016,5,18,3,,,0,0,0,,,29041,30916,0.2496510699078537,0.7503489300921463,0.5351797146916433,0.4648202853083567,0.105055469025602,3811,-65,4106,3806.249911955276,3811.0,22.3,0.0,0.0,gimpo_d,22880.22641509434,21293.66037735849,2560.0754716981132,2345.5471698113206,,,
2016,5,19,4,,,0,0,0,,,28776,31258,0.2563196205139939,0.7436803794860061,0.509780659333089,0.490219340666911,0.1852353398708897,3873,62,4106,3880.917151350722,3873.0,24.3,0.0,0.0,gimpo_d,22610.466666666667,21461.266666666666,2725.7333333333336,2367.4666666666667,,,
2016,5,20,5,,,0,0,0,,,33384,31259,0.2621617523734467,0.7378382476265533,0.5206749009699605,0.4793250990300393,0.2127634013666826,3898,25,4106,3931.98498699138,3898.0,24.0,0.0,0.0,gimpo_d,26810.333333333336,23256.133333333335,2790.4,2636.2,,,
2016,5,21,6,,,0,0,0,,,29890,32033,0.2470373284672969,0.7529626715327031,0.5302159455503069,0.4697840544496931,0.198520851602693,4019,121,4106,3961.619382696747,4019.0,24.1,0.0,0.0,gimpo_d,23812.14074074074,21811.207407407408,2918.128395061728,2648.595061728395,,,
2016,5,22,7,,,0,0,0,,,34003,30136,0.2172354664914964,0.7827645335085036,0.5458154204771686,0.4541845795228314,0.09617672587983486,4011,-8,4106,4033.276124681556,4011.0,24.7,0.0,0.0,gimpo_d,20994.884057971012,19076.038647342993,2687.7391304347825,2233.6570048309177,,,
2016,5,23,1,,,0,0,0,,,32435,30575,0.2463855389013553,0.7536144610986447,0.5219206880076445,0.4780793119923555,0.1148579979270516,3707,-304,4106,3756.898394124286,3707.0,23.3,0.0,0.0,gimpo_d,22166.04705882353,20147.4,2616.0329411764706,2152.8611764705884,,,
2016,5,24,2,,,0,0,0,,,27944,26901,0.239923899629782,0.760076100370218,0.5457644806174218,0.4542355193825782,0.1656633562515915,3873,166,4106,3629.823445965538,3873.0,16.8,38.5,646.8000000000001,gimpo_d,21302.787654320986,19243.256790123458,2460.303703703704,2106.6740740740743,,,
2016,5,25,3,,,0,0,0,,,29252,32348,0.2534796073883396,0.7465203926116604,0.5291067929999251,0.4708932070000748,0.1327175865608252,3855,-18,4106,3774.573778293788,3855.0,19.7,0.0,0.0,gimpo_d,22769.933333333334,22121.666666666668,2741.666666666667,2375.4666666666667,,,
2016,5,26,4,,,0,0,0,,,30108,31985,0.2528102850860248,0.7471897149139751,0.5080005963186741,0.4919994036813258,0.1700896040477807,3871,16,4106,3825.143878688665,3871.0,19.4,0.0,0.0,gimpo_d,22841.276849642003,21204.7446300716,2724.9689737470167,2330.5322195704057,,,
2016,5,27,5,,,0,0,0,,,34176,31327,0.2614439155615627,0.7385560844384373,0.5269633851986794,0.4730366148013207,0.1142816442816443,3899,28,4106,3892.862791117811,3899.0,20.9,0.0,0.0,gimpo_d,26364.019323671495,23333.99033816425,2905.1545893719804,2592.014492753623,,,
2016,5,28,6,,,0,0,0,,,30108,30920,0.2251409230248319,0.7748590769751681,0.5177125479969265,0.4822874520030736,0.1699235161308277,4021,122,4106,3944.61132544197,4021.0,21.7,0.0,0.0,gimpo_d,23333.456140350878,21834.22807017544,1625.8245614035088,2122.5087719298244,,,
2016,5,29,7,,,0,0,0,,,32600,29623,0.2291919474532525,0.7708080525467474,0.5173279046981468,0.4826720953018531,0.2317888355443881,3921,-100,4106,3993.205133727403,3921.0,21.5,0.0,0.0,gimpo_d,20345.40740740741,18454.775308641976,0.0,0.0,,,
2016,5,30,1,,,0,0,0,,,30778,29128,0.2453239305291307,0.7546760694708693,0.5246178695305602,0.4753821304694398,0.07399522255129917,3521,-400,4106,3733.491029942604,3521.0,22.1,0.0,0.0,gimpo_d,22823.08353221957,20282.949880668257,0.0,0.0,,,
2016,5,31,2,,,0,0,0,,,27527,26239,0.256975341847309,0.743024658152691,0.5196508699970205,0.4803491300029795,0.03183481421421275,3793,272,4106,3752.636745848445,3793.0,21.6,0.0,0.0,gimpo_d,21449.0,19429.65048543689,0.0,0.0,,,
2016,6,1,3,,,0,0,0,,,26790,31813,0.2532703075424366,0.7467296924575634,0.5256550001284072,0.4743449998715928,0.1997009650025257,3799,6,4106,3812.162028942738,3799.0,23.3,0.0,0.0,gimpo_d,22086.718072289157,22273.57108433735,2624.0891566265063,2399.0891566265063,,,
2016,6,2,4,,,0,0,0,,,27783,33159,0.2458719763638557,0.7541280236361443,0.5170652115209224,0.4829347884790774,0.2056534320939286,3907,108,4106,3863.183091794637,3907.0,23.2,0.0,0.0,gimpo_d,22454.67375886525,21224.39952718676,2698.016548463357,2385.297872340426,,,
2016,6,3,5,,,0,0,0,,,32903,34992,0.2558975522059225,0.7441024477940774,0.5235555857720129,0.4764444142279872,0.2638706425459316,3914,7,4106,3907.676436396836,3914.0,22.2,0.0,0.0,gimpo_d,27540.981132075474,23368.0,2831.377358490566,2461.6415094339623,,,
2016,6,4,6,현충일,B2,-2,0,1,Pattern_7,,28333,35018,0.2389359671901063,0.7610640328098937,0.5185279317632259,0.4814720682367741,0.446266979282863,4069,155,4106,3918.81985616508,4069.0,21.2,0.0,0.0,gimpo_d,22205.61097256858,21120.71072319202,2627.009975062344,2574.4563591022443,,,
2016,6,5,7,현충일,B1,-1,0,1,Pattern_7,,30082,29197,0.2321441901079133,0.7678558098920867,0.5286158603290787,0.4713841396709211,0.1692003286568504,4067,-2,4106,4011.797441774936,4067.0,24.7,0.0,0.0,gimpo_d,19127.92270531401,18852.937198067633,2657.6763285024153,2297.541062801932,,,
2016,6,6,1,현충일,H,0,1,1,Pattern_7,,35314,29205,0.2525379310357496,0.7474620689642504,0.5125237424094051,0.4874762575905949,0.1885503314531448,3756,-311,4106,3764.610155800771,3756.0,23.3,0.0,0.0,gimpo_d,20996.43127962085,19383.255924170615,2848.345971563981,2290.1137440758293,,,
2016,6,7,2,,,0,0,0,,,33361,30176,0.251158878286906,0.748841121713094,0.5234889344923946,0.4765110655076054,0.3553049776060156,3879,123,4106,3779.573729253184,3879.0,21.7,0.1,2.17,gimpo_d,22536.665071770334,20103.99043062201,2617.0,2241.1004784688994,,,
2016,6,8,3,,,0,0,0,,,31863,30794,0.2525585208665427,0.7474414791334574,0.5289969208596924,0.4710030791403076,0.0815372459371137,3946,67,4106,3817.288096190385,3946.0,22.1,0.0,0.0,gimpo_d,23467.080952380955,20184.085714285717,2662.5428571428574,2285.971428571429,,,
2016,6,9,4,,,0,0,0,,,29915,31068,0.2505685562995252,0.7494314437004749,0.5186783180295291,0.4813216819704709,0.03704430821645354,3921,-25,4106,3881.632396386397,3921.0,24.1,0.0,0.0,gimpo_d,23685.01913875598,21335.483253588514,2761.2966507177034,2318.177033492823,,,
2016,6,10,5,,,0,0,0,,,33350,30466,0.2647929926930674,0.7352070073069326,0.5237596167261482,0.4762403832738518,0.0799326174697158,3888,-33,4106,3937.37894983312,3888.0,24.6,0.0,0.0,gimpo_d,25991.826923076926,22808.94230769231,2886.8076923076924,2573.153846153846,,,
2016,6,11,6,,,0,0,0,,,29032,31881,0.2417829393451954,0.7582170606548047,0.5253820643792375,0.4746179356207623,0.1279425338275789,3998,110,4106,3957.060854246838,3998.0,23.5,3.0,70.5,gimpo_d,22412.06699751861,20758.86600496278,2772.5930521091814,2561.6203473945407,,,
2016,6,12,7,,,0,0,0,,,30691,30104,0.2403875997344067,0.7596124002655933,0.4948242643095281,0.5051757356904719,0.1618686176160564,3974,-24,4106,4017.656851468524,3974.0,23.5,1.5,35.25,gimpo_d,19235.97461928934,18056.406091370558,2545.279187817259,2246.8832487309646,,,
2016,6,13,1,,,0,0,0,,,30973,31498,0.2618649336648252,0.7381350663351747,0.4876102033154346,0.5123897966845653,0.1929775918835671,3872,-102,4106,3761.773200144541,3872.0,23.5,0.0,0.0,gimpo_d,21534.980392156864,20363.37254901961,2596.823529411765,2179.0392156862745,,,
2016,6,14,2,,,0,0,0,,,30228,29203,0.2685129566163735,0.7314870433836265,0.5152470884940789,0.4847529115059211,0.08144744756768194,3892,20,4106,3790.380332607902,3892.0,23.8,0.0,0.0,gimpo_d,22478.341645885288,20488.354114713216,2734.3017456359103,2397.865336658354,,,
2016,6,15,3,,,0,0,0,,,29838,29042,0.2619541701915182,0.7380458298084818,0.5088809714063264,0.4911190285936737,0.2544517961054855,3916,24,4106,3798.354716493763,3916.0,20.9,15.5,323.95,gimpo_d,22069.725925925926,20068.792592592592,2556.5925925925926,2116.439506172839,,,
2016,6,16,4,,,0,0,0,,,30345,32465,0.2642112789171613,0.7357887210828387,0.5124140565317036,0.4875859434682964,0.06998648410413116,3948,32,4106,3839.620165196093,3948.0,20.9,0.0,0.0,gimpo_d,23071.529411764706,21361.568627450983,2700.666666666667,2369.8823529411766,,,
2016,6,17,5,,,0,0,0,,,32010,31301,0.2699200771405288,0.7300799228594712,0.514110571113394,0.485889428886606,0.101339822635124,3992,44,4106,3923.376104809953,3992.0,23.8,0.0,0.0,gimpo_d,25128.356435643564,22265.970297029704,2795.1881188118814,2582.831683168317,,,
2016,6,18,6,,,0,0,0,,,29579,29726,0.260558230930117,0.739441769069883,0.5092713280594036,0.4907286719405964,0.05240630450911433,4005,13,4106,3969.212035337404,4005.0,24.5,0.0,0.0,gimpo_d,22325.07969151671,21035.48586118252,2732.3624678663236,2554.46529562982,,,
2016,6,19,7,,,0,0,0,,,32625,28663,0.2499734783560982,0.7500265216439018,0.5075843537741691,0.4924156462258309,0.09408250841954269,3951,-54,4106,4023.471782166011,3951.0,24.1,0.0,0.0,gimpo_d,19722.168765743074,18054.962216624685,2610.0327455919396,2245.934508816121,,,
2016,6,20,1,,,0,0,0,,,30228,29280,0.2701763894054255,0.7298236105945746,0.5056630416727934,0.4943369583272066,0.3173738755663956,3714,-237,4106,3763.616884211223,3714.0,24.7,0.0,0.0,gimpo_d,22036.412935323384,20968.28855721393,2712.9402985074626,2288.567164179104,,,
2016,6,21,2,,,0,0,0,,,28851,29049,0.2656535840880975,0.7343464159119025,0.5132889152844733,0.4867110847155267,0.08321144806702711,3922,208,4106,3814.83272789286,3922.0,26.0,0.0,0.0,gimpo_d,22134.532338308458,21276.41791044776,2724.4228855721394,2307.567164179104,,,
2016,6,22,3,,,0,0,0,,,27839,29211,0.262400507448214,0.737599492551786,0.5131457417746443,0.4868542582253556,0.3302966366982187,3896,-26,4106,3870.961154602371,3896.0,24.3,30.5,741.15,gimpo_d,22152.330788804073,21535.674300254454,2528.9567430025445,2286.41475826972,,,
2016,6,23,4,,,0,0,0,,,29888,31448,0.2553494850231918,0.7446505149768082,0.503218882223296,0.496781117776704,0.189095004064891,3904,8,4106,3894.098045546189,3904.0,24.7,0.1,2.47,gimpo_d,24434.643734643734,22437.837837837837,2723.0589680589683,2448.3562653562653,,,
2016,6,24,5,,,0,0,0,,,31351,28725,0.2661065800923018,0.7338934199076982,0.5160362203576,0.4839637796424,0.3212533895637274,3885,-19,4106,3915.027600646401,3885.0,23.1,3.5,80.85000000000001,gimpo_d,26080.285714285714,22122.85714285714,2806.285714285714,2573.4285714285716,,,
2016,6,25,6,,,0,0,0,,,28722,29996,0.2618470629145013,0.7381529370854987,0.5125412832183596,0.4874587167816404,0.08209573364372126,3973,88,4106,3941.667699866401,3973.0,22.8,0.0,0.0,gimpo_d,23098.557840616966,21688.658097686377,2744.591259640103,2569.552699228792,,,
2016,6,26,7,,,0,0,0,,,31800,29785,0.2442775975330132,0.7557224024669869,0.5108778707245341,0.4891221292754659,0.03141690305461361,3981,8,4106,4024.527420414215,3981.0,24.4,0.0,0.0,gimpo_d,20396.035087719298,19348.98245614035,2712.59649122807,2286.754385964912,,,
2016,6,27,1,,,0,0,0,,,30504,30816,0.254791710220475,0.7452082897795249,0.5098915752797203,0.4901084247202797,0.3438568630662808,3575,-406,4106,3764.773793321007,3575.0,24.4,0.0,0.0,gimpo_d,22892.805970149253,21765.293532338306,2611.880597014925,2384.0248756218907,,,
2016,6,28,2,,,0,0,0,,,28967,28141,0.267412257691905,0.732587742308095,0.5116725932094758,0.4883274067905243,0.08025559066748998,3813,238,4106,3798.508297866745,3813.0,24.7,0.0,0.0,gimpo_d,22823.773869346733,21185.095477386934,1748.2663316582914,1991.8542713567838,,,
2016,6,29,3,,,0,0,0,,,28483,28354,0.2627846154021496,0.7372153845978504,0.5012472327554319,0.4987527672445681,0.06722319654864412,3669,-144,4106,3852.004206019808,3669.0,25.3,0.0,0.0,gimpo_d,22832.366834170854,21299.381909547737,0.0,0.0,,,
2016,6,30,4,,,0,0,0,,,30139,30617,0.2453870853460307,0.7546129146539693,0.4904859518763776,0.5095140481236224,0.3563711685934414,3699,30,4106,3902.925035902388,3699.0,24.6,0.2,4.920000000000001,gimpo_d,23777.679900744417,20707.20347394541,0.0,0.0,,,
2016,7,1,5,,,0,0,0,,,27100,26529,0.1732471070473573,0.8267528929526428,0.541417080392855,0.458582919607145,0.4205201719245847,3848,149,4106,4057.108931394703,3848.0,24.0,108.5,2604.0,gimpo_d,24029.64285714286,20417.403846153848,2450.6483516483518,2124.835164835165,,,
2016,7,2,6,,,0,0,0,,,26094,26516,0.240445371604264,0.759554628395736,0.5291542726481717,0.4708457273518282,0.3028145649282608,3933,85,4106,3944.35366499522,3933.0,23.5,4.0,94.0,gimpo_d,20938.60686015831,19656.284960422163,2631.2110817941953,2435.3693931398416,,,
2016,7,3,7,,,0,0,0,,,27908,28999,0.2263336950710756,0.7736663049289243,0.5393520970785745,0.4606479029214256,0.3975461343495399,3943,10,4106,3990.881678603357,3943.0,23.5,0.0,0.0,gimpo_d,18975.3125,17686.375,2531.25,2146.0625,,,
2016,7,4,1,,,0,0,0,,,24976,29256,0.2561383289184267,0.7438616710815732,0.5423372264691916,0.4576627735308084,0.3999035346654963,3742,-201,4106,3704.074213401825,3742.0,21.8,29.5,643.1,gimpo_d,20849.57881136951,20059.2842377261,2377.3359173126614,2097.0981912144703,,,
2016,7,5,2,,,0,0,0,,,25616,27706,0.21686435733877,0.7831356426612299,0.5295378151260505,0.4704621848739496,0.4206927192275945,3918,176,4106,3859.527796995422,3918.0,23.1,100.5,2321.55,gimpo_d,20277.989528795813,19361.120418848168,2448.167539267016,2077.7434554973825,,,
2016,7,6,3,,,0,0,0,,,27563,29527,0.2646520499314399,0.7353479500685601,0.5030817999564882,0.4969182000435118,0.1805261453777207,3944,26,4106,3815.498915033402,3944.0,22.9,0.0,0.0,gimpo_d,22196.50248756219,20646.38805970149,2695.945273631841,2398.900497512438,,,
